country,iso2,iso3,year,indicator.id,sex,value,lo,hi,ind
Niger,NE,NER,2001,MDG_0000000029,a,0.699999988079071,0,0.800000011920929,hiv
Niger,NE,NER,2001,NCD_GLUC_04,a,4.30000019073486,2,6.19999980926514,diabetes
Niger,NE,NER,2001,NCD_GLUC_04,f,4.09999990463257,2,6.59999990463257,diabetes
Niger,NE,NER,2001,NCD_GLUC_04,m,4.59999990463257,2,7.59999990463257,diabetes
Niger,NE,NER,2001,NY.GDP.PCAP.PP.KD,a,965.417236328125,,,gdp
Niger,NE,NER,2002,EG.CFT.ACCS.ZS,a,1.12999999523163,,,fuel
Niger,NE,NER,2002,GHED_CHE_pc_PPP_SHA2011,a,44.6399993896484,,,healthexp
Niger,NE,NER,2002,MDG_0000000029,a,0.699999988079071,0,0.699999988079071,hiv
Niger,NE,NER,2002,NCD_GLUC_04,a,4.40000009536743,2,6.30000019073486,diabetes
Niger,NE,NER,2002,NCD_GLUC_04,f,4.19999980926514,2,6.69999980926514,diabetes
Niger,NE,NER,2002,NCD_GLUC_04,m,4.69999980926514,2,7.69999980926514,diabetes
Niger,NE,NER,2002,NY.GDP.PCAP.PP.KD,a,976.454467773438,,,gdp
Niger,NE,NER,2003,EG.CFT.ACCS.ZS,a,1.13999998569489,,,fuel
Niger,NE,NER,2003,GHED_CHE_pc_PPP_SHA2011,a,44.7200012207031,,,healthexp
Niger,NE,NER,2003,MDG_0000000029,a,0.600000023841858,0,0.699999988079071,hiv
Niger,NE,NER,2003,NCD_GLUC_04,a,4.5,3,6.40000009536743,diabetes
Niger,NE,NER,2003,NCD_GLUC_04,f,4.30000019073486,2,6.80000019073486,diabetes
Niger,NE,NER,2003,NCD_GLUC_04,m,4.80000019073486,2,7.80000019073486,diabetes
Niger,NE,NER,2003,NY.GDP.PCAP.PP.KD,a,961.523681640625,,,gdp
Niger,NE,NER,2004,EG.CFT.ACCS.ZS,a,1.25,,,fuel
Niger,NE,NER,2004,GHED_CHE_pc_PPP_SHA2011,a,45.2900009155273,,,healthexp
Niger,NE,NER,2004,MDG_0000000029,a,0.600000023841858,0,0.699999988079071,hiv
Niger,NE,NER,2004,NCD_GLUC_04,a,4.59999990463257,3,6.5,diabetes
Niger,NE,NER,2004,NCD_GLUC_04,f,4.30000019073486,2,6.90000009536743,diabetes
Niger,NE,NER,2004,NCD_GLUC_04,m,4.90000009536743,2,7.80000019073486,diabetes
Niger,NE,NER,2004,NY.GDP.PCAP.PP.KD,a,929.884033203125,,,gdp
Niger,NE,NER,2005,EG.CFT.ACCS.ZS,a,1.25999999046326,,,fuel
Niger,NE,NER,2005,EN_LND_SLUM,a,82.0999984741211,,,
Niger,NE,NER,2005,FINPROTECTION_CATA_TOT_10_POP,a,3.74000000953674,,,hhexpend
Niger,NE,NER,2005,GHED_CHE_pc_PPP_SHA2011,a,55.1300010681152,,,healthexp
Niger,NE,NER,2005,MDG_0000000029,a,0.600000023841858,0,0.600000023841858,hiv
Niger,NE,NER,2005,NCD_GLUC_04,a,4.69999980926514,3,6.59999990463257,diabetes
Niger,NE,NER,2005,NCD_GLUC_04,f,4.40000009536743,2,7,diabetes
Niger,NE,NER,2005,NCD_GLUC_04,m,5,2,7.90000009536743,diabetes
Niger,NE,NER,2005,NY.GDP.PCAP.PP.KD,a,961.539916992188,,,gdp
Niger,NE,NER,2005,SI.POV.GINI,a,44.4000015258789,,,gini
Niger,NE,NER,2005,SI_POV_DAY1,a,75,,,poverty
Niger,NE,NER,2006,EG.CFT.ACCS.ZS,a,1.32000005245209,,,fuel
Niger,NE,NER,2006,GHED_CHE_pc_PPP_SHA2011,a,59.0800018310547,,,healthexp
Niger,NE,NER,2006,MDG_0000000029,a,0.5,0,0.600000023841858,hiv
Niger,NE,NER,2006,NCD_GLUC_04,a,4.80000019073486,3,6.69999980926514,diabetes
Niger,NE,NER,2006,NCD_GLUC_04,f,4.5,2,7.09999990463257,diabetes
Niger,NE,NER,2006,NCD_GLUC_04,m,5.09999990463257,2,8.10000038146973,diabetes
Niger,NE,NER,2006,NY.GDP.PCAP.PP.KD,a,981.158203125,,,gdp
Niger,NE,NER,2007,EG.CFT.ACCS.ZS,a,1.37000000476837,,,fuel
Niger,NE,NER,2007,FINPROTECTION_CATA_TOT_10_POP,a,3.69000005722046,,,hhexpend
Niger,NE,NER,2007,GHED_CHE_pc_PPP_SHA2011,a,55.4099998474121,,,healthexp
Niger,NE,NER,2007,M_Est_smk_curr_std,a,6.5,5,8.10000038146973,smoking
Niger,NE,NER,2007,M_Est_smk_curr_std,f,0.200000002980232,0,0.400000005960465,smoking
Niger,NE,NER,2007,M_Est_smk_curr_std,m,12.8000001907349,10,15.6999998092651,smoking
Niger,NE,NER,2007,MDG_0000000029,a,0.5,0,0.600000023841858,hiv
Niger,NE,NER,2007,NCD_GLUC_04,a,4.90000009536743,3,6.80000019073486,diabetes
Niger,NE,NER,2007,NCD_GLUC_04,f,4.59999990463257,2,7.30000019073486,diabetes
Niger,NE,NER,2007,NCD_GLUC_04,m,5.19999980926514,3,8.19999980926514,diabetes
Niger,NE,NER,2007,NY.GDP.PCAP.PP.KD,a,974.682189941406,,,gdp
Niger,NE,NER,2007,SI.POV.GINI,a,37.2999992370606,,,gini
Niger,NE,NER,2007,SI_POV_DAY1,a,72,,,poverty
Niger,NE,NER,2008,EG.CFT.ACCS.ZS,a,1.42999994754791,,,fuel
Niger,NE,NER,2008,GHED_CHE_pc_PPP_SHA2011,a,58.1399993896484,,,healthexp
Niger,NE,NER,2008,MDG_0000000029,a,0.5,0,0.5,hiv
Niger,NE,NER,2008,NCD_GLUC_04,a,5,3,7,diabetes
Niger,NE,NER,2008,NCD_GLUC_04,f,4.69999980926514,2,7.5,diabetes
Niger,NE,NER,2008,NCD_GLUC_04,m,5.30000019073486,3,8.39999961853027,diabetes
Niger,NE,NER,2008,NY.GDP.PCAP.PP.KD,a,1011.10308837891,,,gdp
Niger,NE,NER,2009,EG.CFT.ACCS.ZS,a,1.45000004768372,,,fuel
Niger,NE,NER,2009,GHED_CHE_pc_PPP_SHA2011,a,60.1699981689453,,,healthexp
Niger,NE,NER,2009,MDG_0000000029,a,0.400000005960465,0,0.5,hiv
Niger,NE,NER,2009,NCD_GLUC_04,a,5.09999990463257,3,7.09999990463257,diabetes
Niger,NE,NER,2009,NCD_GLUC_04,f,4.80000019073486,2,7.69999980926514,diabetes
Niger,NE,NER,2009,NCD_GLUC_04,m,5.40000009536743,3,8.60000038146973,diabetes
Niger,NE,NER,2009,NY.GDP.PCAP.PP.KD,a,992.410095214844,,,gdp
Niger,NE,NER,2010,EG.CFT.ACCS.ZS,a,1.54999995231628,,,fuel
Niger,NE,NER,2010,EN_LND_SLUM,a,81.6999969482422,,,
Niger,NE,NER,2010,GHED_CHE_pc_PPP_SHA2011,a,54.6500015258789,,,healthexp
Niger,NE,NER,2010,M_Est_smk_curr_std,a,6.69999980926514,5,7.90000009536743,smoking
Niger,NE,NER,2010,M_Est_smk_curr_std,f,0.200000002980232,0,0.300000011920929,smoking
Niger,NE,NER,2010,M_Est_smk_curr_std,m,13.1999998092651,10,15.5,smoking
Niger,NE,NER,2010,MDG_0000000029,a,0.400000005960465,0,0.400000005960465,hiv
Niger,NE,NER,2010,NCD_GLUC_04,a,5.19999980926514,3,7.40000009536743,diabetes
Niger,NE,NER,2010,NCD_GLUC_04,f,4.90000009536743,2,7.90000009536743,diabetes
Niger,NE,NER,2010,NCD_GLUC_04,m,5.5,3,9,diabetes
Niger,NE,NER,2010,NY.GDP.PCAP.PP.KD,a,1036.904296875,,,gdp
Niger,NE,NER,2011,EG.CFT.ACCS.ZS,a,1.61000001430511,,,fuel
Niger,NE,NER,2011,FINPROTECTION_CATA_TOT_10_POP,a,6.63000011444092,,,hhexpend
Niger,NE,NER,2011,GHED_CHE_pc_PPP_SHA2011,a,53.1399993896484,,,healthexp
Niger,NE,NER,2011,MDG_0000000029,a,0.400000005960465,0,0.400000005960465,hiv
Niger,NE,NER,2011,NCD_GLUC_04,a,5.30000019073486,3,7.59999990463257,diabetes
Niger,NE,NER,2011,NCD_GLUC_04,f,5,2,8.19999980926514,diabetes
Niger,NE,NER,2011,NCD_GLUC_04,m,5.59999990463257,3,9.30000019073486,diabetes
Niger,NE,NER,2011,NY.GDP.PCAP.PP.KD,a,1020.99682617187,,,gdp
Niger,NE,NER,2011,per_allsp.cov_pop_tot,a,4.14231014251709,,,socprot
Niger,NE,NER,2011,SI.POV.GINI,a,31.5,,,gini
Niger,NE,NER,2011,SI_POV_DAY1,a,50,,,poverty
Niger,NE,NER,2012,EG.CFT.ACCS.ZS,a,1.66999995708466,,,fuel
Niger,NE,NER,2012,GHED_CHE_pc_PPP_SHA2011,a,51.1399993896484,,,healthexp
Niger,NE,NER,2012,M_Est_smk_curr_std,a,6.80000019073486,5,8.30000019073486,smoking
Niger,NE,NER,2012,M_Est_smk_curr_std,f,0.200000002980232,0,0.300000011920929,smoking
Niger,NE,NER,2012,M_Est_smk_curr_std,m,13.5,10,16.2000007629395,smoking
Niger,NE,NER,2012,MDG_0000000029,a,0.300000011920929,0,0.400000005960465,hiv
Niger,NE,NER,2012,NCD_GLUC_04,a,5.40000009536743,3,7.90000009536743,diabetes
Niger,NE,NER,2012,NCD_GLUC_04,f,5.09999990463257,2,8.60000038146973,diabetes
Niger,NE,NER,2012,NCD_GLUC_04,m,5.69999980926514,2,9.80000019073486,diabetes
Niger,NE,NER,2012,NY.GDP.PCAP.PP.KD,a,1085.54284667969,,,gdp
Niger,NE,NER,2013,EG.CFT.ACCS.ZS,a,1.70000004768372,,,fuel
Niger,NE,NER,2013,GHED_CHE_pc_PPP_SHA2011,a,53.6500015258789,,,healthexp
Niger,NE,NER,2013,MDG_0000000029,a,0.300000011920929,0,0.400000005960465,hiv
Niger,NE,NER,2013,NCD_GLUC_04,a,5.5,3,8.30000019073486,diabetes
Niger,NE,NER,2013,NCD_GLUC_04,f,5.19999980926514,2,9,diabetes
Niger,NE,NER,2013,NCD_GLUC_04,m,5.80000019073486,2,10.1999998092651,diabetes
Niger,NE,NER,2013,NY.GDP.PCAP.PP.KD,a,1099.43225097656,,,gdp
Niger,NE,NER,2014,EG.CFT.ACCS.ZS,a,1.76999998092651,,,fuel
Niger,NE,NER,2014,EN_LND_SLUM,a,70.0999984741211,,,
Niger,NE,NER,2014,GHED_CHE_pc_PPP_SHA2011,a,55.6599998474121,,,healthexp
Niger,NE,NER,2014,M_Est_smk_curr_std,a,7,5,8.39999961853027,smoking
Niger,NE,NER,2014,M_Est_smk_curr_std,f,0.200000002980232,0,0.300000011920929,smoking
Niger,NE,NER,2014,M_Est_smk_curr_std,m,13.8000001907349,11,16.6000003814697,smoking
Niger,NE,NER,2014,MDG_0000000029,a,0.300000011920929,0,0.300000011920929,hiv
Niger,NE,NER,2014,NCD_GLUC_04,a,5.59999990463257,3,8.80000019073486,diabetes
Niger,NE,NER,2014,NCD_GLUC_04,f,5.30000019073486,2,9.5,diabetes
Niger,NE,NER,2014,NCD_GLUC_04,m,5.90000009536743,2,10.8999996185303,diabetes
Niger,NE,NER,2014,NY.GDP.PCAP.PP.KD,a,1127.61413574219,,,gdp
Niger,NE,NER,2014,per_allsp.cov_pop_tot,a,21.3806552886963,,,socprot
Niger,NE,NER,2014,SI.POV.GINI,a,34.2999992370606,,,gini
Niger,NE,NER,2014,SI_POV_DAY1,a,45,,,poverty
Niger,NE,NER,2015,EG.CFT.ACCS.ZS,a,1.87999999523163,,,fuel
Niger,NE,NER,2015,GHED_CHE_pc_PPP_SHA2011,a,69.1900024414063,,,healthexp
Niger,NE,NER,2015,MDG_0000000029,a,0.300000011920929,0,0.300000011920929,hiv
Niger,NE,NER,2015,NY.GDP.PCAP.PP.KD,a,1132.33117675781,,,gdp
Niger,NE,NER,2015,UHC_INDEX_REPORTED,a,35,,,uhc
Niger,NE,NER,2016,EG.CFT.ACCS.ZS,a,1.9099999666214,,,fuel
Niger,NE,NER,2016,EN_LND_SLUM,a,61.7999992370606,,,
Niger,NE,NER,2016,GHED_CHE_pc_PPP_SHA2011,a,61.3400001525879,,,healthexp
Niger,NE,NER,2016,M_Est_smk_curr_std,a,7.09999990463257,5,9,smoking
Niger,NE,NER,2016,M_Est_smk_curr_std,f,0.100000001490116,0,0.300000011920929,smoking
Niger,NE,NER,2016,M_Est_smk_curr_std,m,14,11,17.7999992370605,smoking
Niger,NE,NER,2016,MDG_0000000029,a,0.300000011920929,0,0.300000011920929,hiv
Niger,NE,NER,2016,NY.GDP.PCAP.PP.KD,a,1151.65783691406,,,gdp
Niger,NE,NER,2016,SA_0000001462,a,0.699999988079071,,,alcohol
Niger,NE,NER,2016,SA_0000001462,f,0,,,alcohol
Niger,NE,NER,2016,SA_0000001462,m,1.39999997615814,,,alcohol
Niger,NE,NER,2017,GHED_CHE_pc_PPP_SHA2011,a,77.6100006103516,,,healthexp
Niger,NE,NER,2017,MDG_0000000029,a,0.200000002980232,0,0.300000011920929,hiv
Niger,NE,NER,2017,NY.GDP.PCAP.PP.KD,a,1163.68774414063,,,gdp
Niger,NE,NER,2017,UHC_INDEX_REPORTED,a,37,,,uhc
Niger,NE,NER,2018,EN_LND_SLUM,a,58.7999992370606,,,
Niger,NE,NER,2018,GHED_CHE_pc_PPP_SHA2011,a,77.9800033569336,,,healthexp
Niger,NE,NER,2018,M_Est_smk_curr_std,a,7.19999980926514,5,9.39999961853027,smoking
Niger,NE,NER,2018,M_Est_smk_curr_std,f,0.100000001490116,0,0.200000002980232,smoking
Niger,NE,NER,2018,M_Est_smk_curr_std,m,14.3000001907349,11,18.5,smoking
Niger,NE,NER,2018,MDG_0000000029,a,0.200000002980232,0,0.300000011920929,hiv
Niger,NE,NER,2018,NY.GDP.PCAP.PP.KD,a,1200.97241210938,,,gdp
Niger,NE,NER,2019,MDG_0000000029,a,0.200000002980232,0,0.200000002980232,hiv
Niger,NE,NER,2019,NY.GDP.PCAP.PP.KD,a,1224.51025390625,,,gdp
Niger,NE,NER,2020,NY.GDP.PCAP.PP.KD,a,1196.87756347656,,,gdp
Nigeria,NG,NGA,2000,EG.CFT.ACCS.ZS,a,0.839999973773956,,,fuel
Nigeria,NG,NGA,2000,EN_LND_SLUM,a,69.5999984741211,,,
Nigeria,NG,NGA,2000,GHED_CHE_pc_PPP_SHA2011,a,76.2699966430664,,,healthexp
Nigeria,NG,NGA,2000,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2000,NCD_GLUC_04,a,4.69999980926514,3,6.40000009536743,diabetes
Nigeria,NG,NGA,2000,NCD_GLUC_04,f,4.80000019073486,2,7.40000009536743,diabetes
Nigeria,NG,NGA,2000,NCD_GLUC_04,m,4.59999990463257,2,7,diabetes
Nigeria,NG,NGA,2000,NY.GDP.PCAP.PP.KD,a,2977.04150390625,,,gdp
Nigeria,NG,NGA,2001,EG.CFT.ACCS.ZS,a,0.920000016689301,,,fuel
Nigeria,NG,NGA,2001,GHED_CHE_pc_PPP_SHA2011,a,81.2300033569336,,,healthexp
Nigeria,NG,NGA,2001,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2001,NCD_GLUC_04,a,4.80000019073486,3,6.5,diabetes
Nigeria,NG,NGA,2001,NCD_GLUC_04,f,4.90000009536743,3,7.40000009536743,diabetes
Nigeria,NG,NGA,2001,NCD_GLUC_04,m,4.69999980926514,3,7.09999990463257,diabetes
Nigeria,NG,NGA,2001,NY.GDP.PCAP.PP.KD,a,3075.00317382813,,,gdp
Nigeria,NG,NGA,2001,SN.ITK.DEFC.ZS,a,9.10000038146973,,,undernutrition
Nigeria,NG,NGA,2002,EG.CFT.ACCS.ZS,a,1.01999998092651,,,fuel
Nigeria,NG,NGA,2002,GHED_CHE_pc_PPP_SHA2011,a,72.2799987792969,,,healthexp
Nigeria,NG,NGA,2002,MDG_0000000029,a,1.39999997615814,1,1.79999995231628,hiv
Nigeria,NG,NGA,2002,NCD_GLUC_04,a,4.90000009536743,3,6.59999990463257,diabetes
Nigeria,NG,NGA,2002,NCD_GLUC_04,f,5,3,7.5,diabetes
Nigeria,NG,NGA,2002,NCD_GLUC_04,m,4.80000019073486,3,7.19999980926514,diabetes
Nigeria,NG,NGA,2002,NY.GDP.PCAP.PP.KD,a,3458.07055664063,,,gdp
Nigeria,NG,NGA,2002,SN.ITK.DEFC.ZS,a,9.10000038146973,,,undernutrition
Nigeria,NG,NGA,2003,EG.CFT.ACCS.ZS,a,1.10000002384186,,,fuel
Nigeria,NG,NGA,2003,FINPROTECTION_CATA_TOT_10_POP,a,14.5100002288818,,,hhexpend
Nigeria,NG,NGA,2003,GHED_CHE_pc_PPP_SHA2011,a,155.679992675781,,,healthexp
Nigeria,NG,NGA,2003,MDG_0000000029,a,1.39999997615814,1,1.79999995231628,hiv
Nigeria,NG,NGA,2003,NCD_GLUC_04,a,5,3,6.69999980926514,diabetes
Nigeria,NG,NGA,2003,NCD_GLUC_04,f,5.09999990463257,3,7.5,diabetes
Nigeria,NG,NGA,2003,NCD_GLUC_04,m,4.90000009536743,3,7.30000019073486,diabetes
Nigeria,NG,NGA,2003,NY.GDP.PCAP.PP.KD,a,3619.14013671875,,,gdp
Nigeria,NG,NGA,2003,SI.POV.GINI,a,40.0999984741211,,,gini
Nigeria,NG,NGA,2003,SI_POV_DAY1,a,54,,,poverty
Nigeria,NG,NGA,2003,SN.ITK.DEFC.ZS,a,8.80000019073486,,,undernutrition
Nigeria,NG,NGA,2004,EG.CFT.ACCS.ZS,a,1.25999999046326,,,fuel
Nigeria,NG,NGA,2004,GHED_CHE_pc_PPP_SHA2011,a,152.050003051758,,,healthexp
Nigeria,NG,NGA,2004,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2004,NCD_GLUC_04,a,5.09999990463257,3,6.80000019073486,diabetes
Nigeria,NG,NGA,2004,NCD_GLUC_04,f,5.19999980926514,3,7.59999990463257,diabetes
Nigeria,NG,NGA,2004,NCD_GLUC_04,m,5.09999990463257,3,7.40000009536743,diabetes
Nigeria,NG,NGA,2004,NY.GDP.PCAP.PP.KD,a,3854.00805664063,,,gdp
Nigeria,NG,NGA,2004,SN.ITK.DEFC.ZS,a,8.19999980926514,,,undernutrition
Nigeria,NG,NGA,2005,EG.CFT.ACCS.ZS,a,1.38999998569489,,,fuel
Nigeria,NG,NGA,2005,EN_LND_SLUM,a,65.8000030517578,,,
Nigeria,NG,NGA,2005,GHED_CHE_pc_PPP_SHA2011,a,157.949996948242,,,healthexp
Nigeria,NG,NGA,2005,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2005,NCD_GLUC_04,a,5.19999980926514,3,6.90000009536743,diabetes
Nigeria,NG,NGA,2005,NCD_GLUC_04,f,5.19999980926514,3,7.59999990463257,diabetes
Nigeria,NG,NGA,2005,NCD_GLUC_04,m,5.19999980926514,3,7.59999990463257,diabetes
Nigeria,NG,NGA,2005,NY.GDP.PCAP.PP.KD,a,3997.43969726563,,,gdp
Nigeria,NG,NGA,2005,SN.ITK.DEFC.ZS,a,7.40000009536743,,,undernutrition
Nigeria,NG,NGA,2006,EG.CFT.ACCS.ZS,a,1.57000005245209,,,fuel
Nigeria,NG,NGA,2006,GHED_CHE_pc_PPP_SHA2011,a,157.059997558594,,,healthexp
Nigeria,NG,NGA,2006,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2006,NCD_GLUC_04,a,5.30000019073486,3,7,diabetes
Nigeria,NG,NGA,2006,NCD_GLUC_04,f,5.30000019073486,3,7.80000019073486,diabetes
Nigeria,NG,NGA,2006,NCD_GLUC_04,m,5.30000019073486,3,7.69999980926514,diabetes
Nigeria,NG,NGA,2006,NY.GDP.PCAP.PP.KD,a,4130.4033203125,,,gdp
Nigeria,NG,NGA,2006,SN.ITK.DEFC.ZS,a,7,,,undernutrition
Nigeria,NG,NGA,2007,EG.CFT.ACCS.ZS,a,1.72000002861023,,,fuel
Nigeria,NG,NGA,2007,GHED_CHE_pc_PPP_SHA2011,a,155.050003051758,,,healthexp
Nigeria,NG,NGA,2007,M_Est_smk_curr_std,a,5.19999980926514,4,6.59999990463257,smoking
Nigeria,NG,NGA,2007,M_Est_smk_curr_std,f,0.699999988079071,0,0.899999976158142,smoking
Nigeria,NG,NGA,2007,M_Est_smk_curr_std,m,9.80000019073486,7,12.3000001907349,smoking
Nigeria,NG,NGA,2007,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2007,NCD_GLUC_04,a,5.40000009536743,4,7.19999980926514,diabetes
Nigeria,NG,NGA,2007,NCD_GLUC_04,f,5.40000009536743,3,7.90000009536743,diabetes
Nigeria,NG,NGA,2007,NCD_GLUC_04,m,5.5,3,7.90000009536743,diabetes
Nigeria,NG,NGA,2007,NY.GDP.PCAP.PP.KD,a,4288.2705078125,,,gdp
Nigeria,NG,NGA,2007,SN.ITK.DEFC.ZS,a,6.90000009536743,,,undernutrition
Nigeria,NG,NGA,2008,EG.CFT.ACCS.ZS,a,1.96000003814697,,,fuel
Nigeria,NG,NGA,2008,GHED_CHE_pc_PPP_SHA2011,a,160,,,healthexp
Nigeria,NG,NGA,2008,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2008,NCD_GLUC_04,a,5.5,4,7.40000009536743,diabetes
Nigeria,NG,NGA,2008,NCD_GLUC_04,f,5.5,3,8.10000038146973,diabetes
Nigeria,NG,NGA,2008,NCD_GLUC_04,m,5.59999990463257,3,8.10000038146973,diabetes
Nigeria,NG,NGA,2008,NY.GDP.PCAP.PP.KD,a,4458.6220703125,,,gdp
Nigeria,NG,NGA,2008,SN.ITK.DEFC.ZS,a,7.19999980926514,,,undernutrition
Nigeria,NG,NGA,2009,EG.CFT.ACCS.ZS,a,2.19000005722046,,,fuel
Nigeria,NG,NGA,2009,GHED_CHE_pc_PPP_SHA2011,a,170.820007324219,,,healthexp
Nigeria,NG,NGA,2009,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2009,NCD_GLUC_04,a,5.69999980926514,4,7.59999990463257,diabetes
Nigeria,NG,NGA,2009,NCD_GLUC_04,f,5.59999990463257,3,8.30000019073486,diabetes
Nigeria,NG,NGA,2009,NCD_GLUC_04,m,5.69999980926514,3,8.39999961853027,diabetes
Nigeria,NG,NGA,2009,NY.GDP.PCAP.PP.KD,a,4690.37939453125,,,gdp
Nigeria,NG,NGA,2009,SI.POV.GINI,a,43,,,gini
Nigeria,NG,NGA,2009,SI_POV_DAY1,a,54,,,poverty
Nigeria,NG,NGA,2009,SN.ITK.DEFC.ZS,a,7.30000019073486,,,undernutrition
Nigeria,NG,NGA,2010,EG.CFT.ACCS.ZS,a,2.44000005722046,,,fuel
Nigeria,NG,NGA,2010,EN_LND_SLUM,a,62.7000007629395,,,
Nigeria,NG,NGA,2010,FINPROTECTION_CATA_TOT_10_POP,a,14.9300003051758,,,hhexpend
Nigeria,NG,NGA,2010,GHED_CHE_pc_PPP_SHA2011,a,166.789993286133,,,healthexp
Nigeria,NG,NGA,2010,M_Est_smk_curr_std,a,4.90000009536743,3,6,smoking
Nigeria,NG,NGA,2010,M_Est_smk_curr_std,f,0.5,0,0.699999988079071,smoking
Nigeria,NG,NGA,2010,M_Est_smk_curr_std,m,9.19999980926514,7,11.1999998092651,smoking
Nigeria,NG,NGA,2010,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2010,NCD_GLUC_04,a,5.80000019073486,4,7.80000019073486,diabetes
Nigeria,NG,NGA,2010,NCD_GLUC_04,f,5.69999980926514,3,8.60000038146973,diabetes
Nigeria,NG,NGA,2010,NCD_GLUC_04,m,5.80000019073486,3,8.69999980926514,diabetes
Nigeria,NG,NGA,2010,NY.GDP.PCAP.PP.KD,a,4932.3349609375,,,gdp
Nigeria,NG,NGA,2010,per_allsp.cov_pop_tot,a,1.42436134815216,,,socprot
Nigeria,NG,NGA,2010,SN.ITK.DEFC.ZS,a,7.40000009536743,,,undernutrition
Nigeria,NG,NGA,2011,EG.CFT.ACCS.ZS,a,2.74000000953674,,,fuel
Nigeria,NG,NGA,2011,GHED_CHE_pc_PPP_SHA2011,a,174.729995727539,,,healthexp
Nigeria,NG,NGA,2011,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2011,NCD_GLUC_04,a,5.90000009536743,4,8.10000038146973,diabetes
Nigeria,NG,NGA,2011,NCD_GLUC_04,f,5.80000019073486,3,8.89999961853027,diabetes
Nigeria,NG,NGA,2011,NCD_GLUC_04,m,6,3,9.10000038146973,diabetes
Nigeria,NG,NGA,2011,NY.GDP.PCAP.PP.KD,a,5056.89208984375,,,gdp
Nigeria,NG,NGA,2011,SN.ITK.DEFC.ZS,a,7.5,,,undernutrition
Nigeria,NG,NGA,2012,EG.CFT.ACCS.ZS,a,3.08999991416931,,,fuel
Nigeria,NG,NGA,2012,FINPROTECTION_CATA_TOT_10_POP,a,15.0500001907349,,,hhexpend
Nigeria,NG,NGA,2012,GHED_CHE_pc_PPP_SHA2011,a,181.789993286133,,,healthexp
Nigeria,NG,NGA,2012,M_Est_smk_curr_std,a,4.69999980926514,3,5.69999980926514,smoking
Nigeria,NG,NGA,2012,M_Est_smk_curr_std,f,0.5,0,0.699999988079071,smoking
Nigeria,NG,NGA,2012,M_Est_smk_curr_std,m,8.89999961853027,7,10.8000001907349,smoking
Nigeria,NG,NGA,2012,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2012,NCD_GLUC_04,a,6,4,8.39999961853027,diabetes
Nigeria,NG,NGA,2012,NCD_GLUC_04,f,5.80000019073486,3,9.30000019073486,diabetes
Nigeria,NG,NGA,2012,NCD_GLUC_04,m,6.09999990463257,3,9.60000038146973,diabetes
Nigeria,NG,NGA,2012,NY.GDP.PCAP.PP.KD,a,5131.37255859375,,,gdp
Nigeria,NG,NGA,2012,per_allsp.cov_pop_tot,a,4.58919191360474,,,socprot
Nigeria,NG,NGA,2012,SN.ITK.DEFC.ZS,a,7.59999990463257,,,undernutrition
Nigeria,NG,NGA,2013,EG.CFT.ACCS.ZS,a,3.48000001907349,,,fuel
Nigeria,NG,NGA,2013,GHED_CHE_pc_PPP_SHA2011,a,194.919998168945,,,healthexp
Nigeria,NG,NGA,2013,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
Nigeria,NG,NGA,2013,NCD_GLUC_04,a,6.09999990463257,4,8.69999980926514,diabetes
Nigeria,NG,NGA,2013,NCD_GLUC_04,f,5.90000009536743,3,9.80000019073486,diabetes
Nigeria,NG,NGA,2013,NCD_GLUC_04,m,6.19999980926514,3,10.1000003814697,diabetes
Nigeria,NG,NGA,2013,NY.GDP.PCAP.PP.KD,a,5329.12158203125,,,gdp
Nigeria,NG,NGA,2013,SN.ITK.DEFC.ZS,a,8.60000038146973,,,undernutrition
Nigeria,NG,NGA,2014,EG.CFT.ACCS.ZS,a,3.92000007629395,,,fuel
Nigeria,NG,NGA,2014,EN_LND_SLUM,a,50.2000007629395,,,
Nigeria,NG,NGA,2014,GHED_CHE_pc_PPP_SHA2011,a,201.240005493164,,,healthexp
Nigeria,NG,NGA,2014,M_Est_smk_curr_std,a,4.5,3,5.5,smoking
Nigeria,NG,NGA,2014,M_Est_smk_curr_std,f,0.400000005960465,0,0.600000023841858,smoking
Nigeria,NG,NGA,2014,M_Est_smk_curr_std,m,8.5,6,10.5,smoking
Nigeria,NG,NGA,2014,MDG_0000000029,a,1.29999995231628,1,1.79999995231628,hiv
